<b>creep</b><br>noun<br>/kriːp/|to make somebody feel nervous and slightly frightened, especially because somebody/something is unpleasant or strange<br><b>Examples:</b><br>- This old house gives me the creeps.
<b>drape</b><br>verb<br>/dreɪp/|to hang clothes, materials, etc. loosely on somebody/something<br><b>Examples:</b><br>- She had a shawl draped around her shoulders.<br>- He draped his coat over the back of the chair.<br>- She draped a cover over the old sofa.
<b>drape</b><br>verb<br>/dreɪp/|to hang loosely<br><b>Examples:</b><br>- Some silk fabrics will drape beautifully.
<b>drape</b><br>verb<br>/dreɪp/|to cover or decorate somebody/something with material<br><b>Examples:</b><br>- walls draped in ivy<br>- The body was draped in a blanket.
<b>drape</b><br>verb<br>/dreɪp/|to allow part of your body to rest on something in a relaxed way<br><b>Examples:</b><br>- His arm was draped casually around her shoulders.
<b>drape</b><br>noun<br>/dreɪp/|a long thick curtain<br><b>Examples:</b><br>- blue velvet drapes
<b>sequel</b><br>noun<br>/ˈsiːkwəl/|a book, film, play, etc. that continues the story of an earlier one<br><b>Examples:</b><br>- a sequel to the hit movie ‘Madagascar’
<b>sequel</b><br>noun<br>/ˈsiːkwəl/|something that happens after an earlier event or as a result of an earlier event<br><b>Examples:</b><br>- There was an interesting sequel to these events later in the year.
<b>scribble</b><br>verb<br>/ˈskrɪbl/|to write something quickly and carelessly, especially because you do not have much time<br><b>Examples:</b><br>- He scribbled a note to his sister before leaving.<br>- There was a scribbled message on the back of the ticket.<br>- She scribbled down her phone number and pushed it into his hand.<br>- Throughout the interview the journalists scribbled away furiously.
<b>scribble</b><br>verb<br>/ˈskrɪbl/|to draw marks that do not mean anything<br><b>Examples:</b><br>- Someone had scribbled all over the table in crayon.
<b>scribble</b><br>noun<br>/ˈskrɪbl/|careless and untidy writing<br><b>Examples:</b><br>- How do you expect me to read this scribble?
<b>scribble</b><br>noun<br>/ˈskrɪbl/|marks or pictures that seem to have no meaning<br><b>Examples:</b><br>- The page was covered with a mass of scribbles.
<b>glean</b><br>verb<br>/ɡliːn/|to obtain information, knowledge, etc., sometimes with difficulty and often from various different places<br><b>Examples:</b><br>- These figures have been gleaned from a number of studies.
<b>grist</b><br>noun<br>/ɡrɪst/|useful ideas or material<br><b>Examples:</b><br>- Pearl Harbor has provided the grist for more than 100 books and at least seven movies.
<b>grist</b><br>noun<br>/ɡrɪst/|something that is useful to somebody for a particular purpose<br><b>Examples:</b><br>- Political sex scandals are all grist to the mill of the tabloid newspapers.
<b>conceit</b><br>noun<br>/kənˈsiːt/|the fact of being too proud of yourself and what you do<br><b>Examples:</b><br>- I can say without conceit that I have talent.
<b>conceit</b><br>noun<br>/kənˈsiːt/|an artistic effect or device, especially one that is very clever or tries to be very clever but does not succeed<br><b>Examples:</b><br>- The ill-advised conceit of the guardian angel dooms the film from the start.<br>- The director’s brilliant conceit was to film this tale in black and white.
<b>conceit</b><br>noun<br>/kənˈsiːt/|a clever expression in writing or speech that involves a comparison between two things<br><b>Examples:</b><br>- The idea of the wind singing is a romantic conceit.
<b>sorcerer</b><br>noun<br>/ˈsɔːrsərər/|(in stories) a man with magic powers, who is helped by evil spirits<br><b>Examples:</b><br>- He was suspected of misusing his magical powers as a sorcerer.
<b>doldrums</b><br>noun<br>/ˈdəʊldrəmz/|the state of feeling sad or depressed<br><b>Examples:</b><br>- He's been in the doldrums ever since she left him.
<b>doldrums</b><br>noun<br>/ˈdəʊldrəmz/|a lack of activity or improvement<br><b>Examples:</b><br>- The bond market normally revives after the summer doldrums.<br>- Despite these measures, the economy remains in the doldrums.
<b>lynch</b><br>verb<br>/lɪntʃ/|if a crowd of people lynch somebody whom they consider guilty of a crime, they capture them, do not allow them to have a trial in court, and kill them illegally, usually by hanging<br><b>Examples:</b><br>- NO_EXAMPLES
<b>cringe</b><br>verb<br>/krɪndʒ/|to move back and/or away from somebody because you are afraid<br><b>Examples:</b><br>- a child cringing in terror
<b>cringe</b><br>verb<br>/krɪndʒ/|to feel very embarrassed and uncomfortable about something<br><b>Examples:</b><br>- I cringe when I think of the poems I wrote then.<br>- She felt herself cringe with embarrassment at the memory.<br>- The very idea made him cringe inside.
<b>glitch</b><br>noun<br>/ɡlɪtʃ/|a small problem or fault that stops something working successfully<br><b>Examples:</b><br>- A few technical glitches forced us to postpone the demonstration.<br>- It was only a temporary glitch but it could have put people’s lives in danger.<br>- The new system has too many bugs and glitches to be trusted.
<b>glitch</b><br>noun<br>/ɡlɪtʃ/|a type of electronic music that uses sound recordings and electronic instruments that have been made to work incorrectly so there are deliberate glitches in the sound<br><b>Examples:</b><br>- Their style embraces everything from hip hop and funk to techno and glitch.
<b>glitch</b><br>verb<br>/ɡlɪtʃ/|(of a machine or system) to suffer a sudden fault and fail to work correctly<br><b>Examples:</b><br>- The screen glitched.<br>- The instrument panel began glitching back in March.
<b>candid</b><br>adjective<br>/ˈkændɪd/|saying what you think openly and honestly; not hiding your thoughts<br><b>Examples:</b><br>- a candid statement/interview<br>- I felt she was being less than candid with me.<br>- To be candid, I can’t stand her.<br>- The ex-minister gave a candid interview about his reasons for resigning.
<b>candid</b><br>adjective<br>/ˈkændɪd/|a candid photograph is one that is taken without the person in it knowing that they are being photographed<br><b>Examples:</b><br>- He mingled among the guests and took the candid shots which were much more fun than the formal group photographs.
<b>volition</b><br>noun<br>/vəʊˈlɪʃn/|the power to choose something freely or to make your own decisions<br><b>Examples:</b><br>- They left entirely of their own volition (= because they wanted to).
<b>edgy</b><br>adjective<br>/ˈedʒi/|nervous, especially about what might happen<br><b>Examples:</b><br>- She's been very edgy lately.<br>- After the recent unrest there is an edgy calm in the capital.<br>- I’m feeling a bit edgy about the exam tomorrow.
<b>edgy</b><br>adjective<br>/ˈedʒi/|having a sharp exciting quality<br><b>Examples:</b><br>- a clever, edgy film<br>- the Ska beat, faster than reggae and a bit edgier<br>- Her ideal man would be ‘edgy’.
<b>verbatim</b><br>adjective, adverb<br>/vɜːrˈbeɪtɪm/|exactly as spoken or written<br><b>Examples:</b><br>- a verbatim report<br>- He reported the speech verbatim.
<b>chute</b><br>noun<br>/ʃuːt/|a tube or passage down which people or things can slide<br><b>Examples:</b><br>- a water chute (= at a swimming pool)<br>- a laundry/rubbish/garbage chute (= from the upper floors of a high building)
<b>chute</b><br>noun<br>/ʃuːt/|a parachute (= a device that is attached to people or objects to make them fall slowly and safely when they are dropped from an aircraft. It consists of a large piece of thin cloth that opens out in the air.)<br><b>Examples:</b><br>- NO_EXAMPLES
<b>nirvana</b><br>noun<br>/nɪrˈvɑːnə/|the state of peace and happiness that a person achieves after giving up all personal desires<br><b>Examples:</b><br>- NO_EXAMPLES
<b>nirvana</b><br>NO_POS<br>/nɜːrˈvɑːnə/|a US rock band in the 1980s and 1990s, known for the harsh words of their songs and their wild stage performances. Their main singer was Kurt Cobain and their albums included Nevermind (1991), Incesticide (1992) and In Utero (1993).<br><b>Examples:</b><br>- NO_EXAMPLES
<b>withered</b><br>adjective<br>/ˈwɪðərd/|dried up and dead<br><b>Examples:</b><br>- withered leaves
<b>withered</b><br>adjective<br>/ˈwɪðərd/|looking old because they are thin and weak and have very dry skin<br><b>Examples:</b><br>- NO_EXAMPLES
<b>withered</b><br>adjective<br>/ˈwɪðərd/|thin and weak and not fully developed because of disease<br><b>Examples:</b><br>- withered limbs
<b>haunch</b><br>noun<br>/hɔːntʃ/|the tops of the legs and buttocks; the similar parts at the back of the body of an animal that has four legs<br><b>Examples:</b><br>- to crouch/squat on your haunches (= with your haunches resting on the back of your heels)
<b>haunch</b><br>noun<br>/hɔːntʃ/|a back leg and loin of an animal that has four legs, eaten as food<br><b>Examples:</b><br>- a haunch of venison
<b>waddle</b><br>noun<br>/ˈwɑːdl/|a way of walking with short steps, moving your body from side to side, like a duck<br><b>Examples:</b><br>- She walked with a waddle.
<b>waddle</b><br>verb<br>/ˈwɑːdl/|to walk with short steps, moving your body from side to side, like a duck<br><b>Examples:</b><br>- A short plump man came waddling towards me.
<b>snippet</b><br>noun<br>/ˈsnɪpɪt/|a small piece of information or news<br><b>Examples:</b><br>- Have you got any interesting snippets for me?<br>- a snippet of information
<b>snippet</b><br>noun<br>/ˈsnɪpɪt/|a short piece of a conversation, piece of music, etc.<br><b>Examples:</b><br>- snippets of dialogue from the TV show
<b>vignette</b><br>noun<br>/vɪnˈjet/|a short piece of writing or acting that clearly shows what a particular person, situation, etc. is like<br><b>Examples:</b><br>- a charming vignette of Edwardian life
<b>vignette</b><br>noun<br>/vɪnˈjet/|a small picture or drawing, especially on the first page of a book<br><b>Examples:</b><br>- Each vignette represents one of the four seasons.
<b>furtive</b><br>adjective<br>/ˈfɜːrtɪv/|behaving in a way that shows that you want to keep something secret and do not want to be noticed<br><b>Examples:</b><br>- She cast a furtive glance over her shoulder.<br>- He looked sly and furtive.<br>- The look in his eyes became furtive.<br>- The secretary looked almost furtive when I walked in.
<b>elated</b><br>adjective<br>/ɪˈleɪtɪd/|very happy and excited because of something good that has happened, or will happen<br><b>Examples:</b><br>- They were elated at the result.<br>- I was elated by the prospect of the new job ahead.
<b>absolve</b><br>verb<br>/əbˈzɑːlv/|to state formally that somebody is not guilty or responsible for something<br><b>Examples:</b><br>- The court absolved him of all responsibility for the accident.
<b>absolve</b><br>verb<br>/əbˈzɑːlv/|to give absolution to somebody<br><b>Examples:</b><br>- I absolve you from all your sins.
<b>fondle</b><br>verb<br>/ˈfɑːndl/|to touch and move your hand gently over somebody/something, especially in a sexual way, or in order to show love<br><b>Examples:</b><br>- He kissed and fondled her face and neck.<br>- She fondled the dog’s ears affectionately.
<b>bedlam</b><br>noun<br>/ˈbedləm/|a very noisy and confusing scene<br><b>Examples:</b><br>- It was bedlam at our house on the morning of the wedding.
<b>refuge</b><br>noun<br>/ˈrefjuːdʒ/|shelter or protection from danger, trouble, etc.<br><b>Examples:</b><br>- A further 300 people have taken refuge in the US embassy.<br>- The region was a place of refuge for outlaws and bandits.<br>- They were forced to seek refuge from the fighting.<br>- As the situation at home got worse she increasingly took refuge in her work.
<b>refuge</b><br>noun<br>/ˈrefjuːdʒ/|a place, person or thing that provides shelter or protection for somebody/something<br><b>Examples:</b><br>- The marshes are a wetland refuge for seabirds, waders and wild fowl.<br>- He regarded the room as a refuge from the outside world.
<b>refuge</b><br>noun<br>/ˈrefjuːdʒ/|a building that provides a temporary home for people in need of shelter or protection from somebody/something<br><b>Examples:</b><br>- The best option for a female victim of domestic abuse is to contact a women's refuge.<br>- During the great fire of 1871 the church served as a refuge for the homeless.
<b>refuge</b><br>noun<br>/ˈrefjuːdʒ/|an area in the middle of a road where you can stand and wait for cars to go past until it is safe for you to cross<br><b>Examples:</b><br>- NO_EXAMPLES
<b>aesthetic</b><br>adjective<br>/esˈθetɪk/|connected with beauty and art and the understanding of beautiful things<br><b>Examples:</b><br>- the aesthetic appeal of the songs<br>- an aesthetic appreciation of the landscape<br>- The works of art are judged on purely aesthetic grounds.<br>- The benefits of conservation are both financial and aesthetic.
<b>aesthetic</b><br>adjective<br>/esˈθetɪk/|made in an artistic way and beautiful to look at<br><b>Examples:</b><br>- Their furniture was more aesthetic than functional.
<b>aesthetic</b><br>noun<br>/esˈθetɪk/|the qualities and ideas in a work of art or literature that relate to beauty and the nature of art<br><b>Examples:</b><br>- The students debated the aesthetic of the poems.
<b>aesthetic</b><br>noun<br>/esˈθetɪk/|the branch of philosophy that studies the principles of beauty, especially in art<br><b>Examples:</b><br>- NO_EXAMPLES
<b>parody</b><br>noun<br>/ˈpærədi/|a piece of writing, music, acting, etc. that deliberately copies the style of somebody/something in order to be humorous<br><b>Examples:</b><br>- a parody of a horror film<br>- His personality made him an easy subject for parody.
<b>parody</b><br>noun<br>/ˈpærədi/|something that is such a bad or an unfair example of something that it seems silly<br><b>Examples:</b><br>- The trial was a parody of justice.<br>- This article is a grotesque parody of the truth.
<b>parody</b><br>verb<br>/ˈpærədi/|to copy the style of somebody/something in an exaggerated way, especially in order to make people laugh<br><b>Examples:</b><br>- Her work parodies genres such as the thriller and the spy novel.
<b>impassioned</b><br>adjective<br>/ɪmˈpæʃnd/|showing strong feelings about something <br><b>Examples:</b><br>- an impassioned plea/speech/defence<br>- He made an impassioned plea for the rebels to lay down their arms.<br>- She wrote an impassioned letter to her local newspaper to complain about the new road.
<b>snub</b><br>verb<br>/snʌb/|to show a lack of respect for somebody, especially by ignoring them when you meet<br><b>Examples:</b><br>- I tried to be friendly, but she snubbed me completely.<br>- He was not invited to the party, and felt snubbed.
<b>snub</b><br>verb<br>/snʌb/|to refuse to attend or accept something, for example as a protest<br><b>Examples:</b><br>- All the country's leading players snubbed the tournament.
<b>snub</b><br>noun<br>/snʌb/|an action or a comment that is deliberately rude in order to show somebody that you do not like or respect them<br><b>Examples:</b><br>- Her refusal to attend the dinner is being seen as a deliberate snub to the president.
<b>snub</b><br>adjective<br>/snʌb/|short, flat and turned up at the end<br><b>Examples:</b><br>- NO_EXAMPLES
<b>decadent</b><br>adjective<br>/ˈdekədənt/|having or showing low standards, especially moral ones, and an interest only in pleasure and fun rather than serious things<br><b>Examples:</b><br>- the decadent rich<br>- a decadent lifestyle/society<br>- There was something very decadent about filling ourselves with so much rich food.
<b>avid</b><br>adjective<br>/ˈævɪd/|very enthusiastic about something (often a hobby)<br><b>Examples:</b><br>- an avid reader/collector<br>- She has taken an avid interest in the project (= she is extremely interested in it).
<b>avid</b><br>adjective<br>/ˈævɪd/|wanting to get something very much<br><b>Examples:</b><br>- He was avid for more information.
<b>estimable</b><br>adjective<br>/ˈestɪməbl/|deserving respect and approval<br><b>Examples:</b><br>- I would never doubt the worthy intentions of that estimable gentleman.
<b>disparaging</b><br>adjective<br>/dɪˈspærɪdʒɪŋ/|suggesting that somebody/something is not important or valuable<br><b>Examples:</b><br>- disparaging remarks<br>- She was rather disparaging about her boss.
<b>frenzy</b><br>noun<br>/ˈfrenzi/|a state of great activity and strong emotion that is often violent or frightening and not under control<br><b>Examples:</b><br>- in a frenzy of activity/excitement/violence<br>- The speaker worked the crowd up into a frenzy.<br>- an outbreak of patriotic frenzy<br>- a killing frenzy<br>- She tore the letter open in a frenzy.
<b>wayward</b><br>adjective<br>/ˈweɪwərd/|difficult to control<br><b>Examples:</b><br>- a wayward child<br>- wayward emotions
<b>jovial</b><br>adjective<br>/ˈdʒəʊviəl/|very cheerful and friendly<br><b>Examples:</b><br>- He was in a jovial mood.<br>- He addressed Molly in his usual jovial manner.
<b>jocular</b><br>adjective<br>/ˈdʒɑːkjələr/|humorous<br><b>Examples:</b><br>- a jocular comment<br>- He tried to sound jocular.<br>- She explained in a jocular fashion that I was the problem.
<b>jocular</b><br>adjective<br>/ˈdʒɑːkjələr/|enjoying making people laugh<br><b>Examples:</b><br>- NO_EXAMPLES
<b>burrow</b><br>verb<br>/ˈbɜːrəʊ/|to make a hole or a tunnel in the ground by digging<br><b>Examples:</b><br>- Earthworms burrow deep into the soil.<br>- moles burrowing away underground<br>- The rodent burrowed its way into the sand.
<b>burrow</b><br>verb<br>/ˈbɜːrəʊ/|to press yourself close to somebody or under something<br><b>Examples:</b><br>- He burrowed down beneath the blankets.<br>- He switched off the bedside lamp and burrowed down beneath the bedclothes.<br>- She burrowed her face into his chest.
<b>burrow</b><br>verb<br>/ˈbɜːrəʊ/|to search for something under or among things<br><b>Examples:</b><br>- She burrowed in the drawer for a pair of socks.<br>- He was afraid that they would burrow into his past.
<b>burrow</b><br>noun<br>/ˈbɜːrəʊ/|a hole or tunnel in the ground made by animals such as rabbits for them to live in<br><b>Examples:</b><br>- NO_EXAMPLES
<b>neck</b><br>noun<br>/nek/|the part of the body between the head and the shoulders<br><b>Examples:</b><br>- He tied a scarf around his neck.<br>- I woke up with a stiff neck.<br>- Giraffes have very long necks.<br>- She craned (= stretched) her neck to get a better view.<br>- He broke his neck in the fall.<br>- Somebody's going to break their neck (= injure themselves) on these steps.<br>- The hairs on the nape of my neck stood on end.
<b>neck</b><br>noun<br>/nek/|the part of a piece of clothing that fits around the neck<br><b>Examples:</b><br>- He wore a casual shirt with an open neck.<br>- Her dress had three buttons at the neck undone.<br>- What neck size do you take?
<b>neck</b><br>noun<br>/nek/|having the type of neck mentioned<br><b>Examples:</b><br>- a round-necked sweater
<b>neck</b><br>noun<br>/nek/|a long narrow part of something<br><b>Examples:</b><br>- the neck of a bottle<br>- the narrow neck of land between the lake and the sea<br>- the neck of a guitar
<b>neck</b><br>noun<br>/nek/|the neck of an animal, cooked and eaten<br><b>Examples:</b><br>- neck of lamb
<b>neck</b><br>noun<br>/nek/|to have a lot of something to deal with<br><b>Examples:</b><br>- We're up to our neck in debt.<br>- He's in it (= trouble) up to his neck.
<b>neck</b><br>noun<br>/nek/|a combination of confidence and lack of respect<br><b>Examples:</b><br>- I didn't think she would have the brass neck to do that.
<b>neck</b><br>noun<br>/nek/|to watch closely what somebody is doing in a way that makes them feel anxious and/or annoyed<br><b>Examples:</b><br>- I can’t get any work done with you breathing down my neck.
<b>neck</b><br>noun<br>/nek/|if a person or an animal wins a race by a neck, they win it by a short distance<br><b>Examples:</b><br>- NO_EXAMPLES
<b>neck</b><br>noun<br>/nek/|to be shouted at or punished because of something that you have done<br><b>Examples:</b><br>- NO_EXAMPLES
<b>neck</b><br>noun<br>/nek/|a difficult problem or responsibility that it seems impossible to solve or get rid of<br><b>Examples:</b><br>- My debts are a millstone around my neck.<br>- Unemployment was an economic millstone around the country’s neck.
<b>neck</b><br>noun<br>/nek/|level with somebody in a race or competition<br><b>Examples:</b><br>- The cyclists were neck and neck as they approached the final lap.
<b>neck</b><br>noun<br>/nek/|a particular place or area<br><b>Examples:</b><br>- He's from your neck of the woods (= the area where you live).<br>- What are you doing in this neck of the woods?
<b>neck</b><br>noun<br>/nek/|to risk losing your job, damaging your reputation, etc. by doing or saying something<br><b>Examples:</b><br>- It's not a matter that I'm prepared to put my head on the block for.
<b>neck</b><br>noun<br>/nek/|to risk being killed or injured in order to do something<br><b>Examples:</b><br>- I'm not going to risk my neck playing rugby with you!
<b>neck</b><br>noun<br>/nek/|to rescue somebody from a very difficult situation<br><b>Examples:</b><br>- He's out to save his own political neck.
<b>neck</b><br>noun<br>/nek/|to try to avoid death, punishment, etc., especially by leaving others in an extremely difficult situation<br><b>Examples:</b><br>- To save his own skin, he lied and blamed the accident on his friend.
<b>neck</b><br>verb<br>/nek/|when two people are necking, they are kissing each other in a sexual way<br><b>Examples:</b><br>- NO_EXAMPLES
<b>homely</b><br>adjective<br>/ˈhəʊmli/|making you feel comfortable, as if you were in your own home<br><b>Examples:</b><br>- The hotel has a lovely homely feel to it.<br>- The restaurant was quite homely, with just a dozen tables.
<b>homely</b><br>adjective<br>/ˈhəʊmli/|simple and good<br><b>Examples:</b><br>- homely cooking
<b>homely</b><br>adjective<br>/ˈhəʊmli/|not attractive<br><b>Examples:</b><br>- a homely child
<b>frizzy</b><br>adjective<br>/ˈfrɪzi/|very curly, with lots of small tight curls<br><b>Examples:</b><br>- The rain made my hair go frizzy.
<b>ostracize</b><br>verb<br>/ˈɑːstrəsaɪz/|to refuse to let somebody be a member of a social group; to refuse to meet or talk to somebody<br><b>Examples:</b><br>- He was ostracized by his colleagues for refusing to support the strike.<br>- The regime risks being ostracized by the international community.
<b>crouch</b><br>verb<br>/kraʊtʃ/|to put your body close to the ground by bending your legs under you<br><b>Examples:</b><br>- He crouched down beside her.<br>- Doyle crouched behind a hedge.
<b>crouch</b><br>noun<br>/kraʊtʃ/|a crouching position<br><b>Examples:</b><br>- She dropped to a crouch.
<b>bum</b><br>noun<br>/bʌm/|the part of the body that you sit on<br><b>Examples:</b><br>- They've been sitting on their bums all day, doing nothing.
<b>bum</b><br>noun<br>/bʌm/|a person who has no home or job and who asks other people for money or food<br><b>Examples:</b><br>- a beach bum (= somebody who spends all their time on the beach, without having a job)<br>- The city at night intimidated me with the bums and dealers shouting out abuse.
<b>bum</b><br>noun<br>/bʌm/|a lazy person who does nothing for other people or for society<br><b>Examples:</b><br>- He's nothing but a no-good bum!
<b>bum</b><br>noun<br>/bʌm/|used to refer to the number of people who attend a show, talk, etc., especially when emphasizing the need or desire to attract a large number<br><b>Examples:</b><br>- They're not bothered about attracting the right audience—they just want bums on seats.
<b>bum</b><br>noun<br>/bʌm/|to force somebody/be forced to leave a place quickly<br><b>Examples:</b><br>- He was soon given the bum's rush from the club.
<b>bum</b><br>verb<br>/bʌm/|to get something from somebody by asking<br><b>Examples:</b><br>- He bummed a ride home from a friend.
<b>bum</b><br>verb<br>/bʌm/|to make somebody feel upset or disappointed<br><b>Examples:</b><br>- NO_EXAMPLES
<b>bum</b><br>adjective<br>/bʌm/|of bad quality; wrong or not worth anything<br><b>Examples:</b><br>- He didn't play one bum note.<br>- a bum deal (= a situation where you do not get what you deserve or have paid for)
<b>crab</b><br>noun<br>/kræb/|a sea creature with a hard shell, eight legs and two pincers (= curved and pointed arms for catching and holding things). Crabs move sideways (= towards the side) on land.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>crab</b><br>noun<br>/kræb/|meat from a crab, used for food<br><b>Examples:</b><br>- dressed crab
<b>crab</b><br>noun<br>/kræb/|the condition caused by having lice (called crab lice) in the hair around the genitals<br><b>Examples:</b><br>- NO_EXAMPLES
<b>taunt</b><br>verb<br>/tɔːnt/|to try to make somebody angry or upset by saying unkind things about them, laughing at their failures, etc.<br><b>Examples:</b><br>- The other kids continually taunted him about his size.
<b>taunt</b><br>noun<br>/tɔːnt/|an offensive or unkind remark that is intended to make somebody angry or upset<br><b>Examples:</b><br>- Black players often had to endure racist taunts.<br>- She ignored his taunt.<br>- Their taunts stung him into his best performance for the team yet.
<b>bubbly</b><br>adjective<br>/ˈbʌbli/|full of bubbles<br><b>Examples:</b><br>- I want a nice hot bubbly bath.
<b>bubbly</b><br>adjective<br>/ˈbʌbli/|always cheerful, friendly and enthusiastic<br><b>Examples:</b><br>- Julie’s bright, bubbly personality<br>- He’s a really bubbly and outgoing boy who loves acting.
<b>bubbly</b><br>noun<br>/ˈbʌbli/|champagne (= a French sparkling white wine that is drunk on special occasions)<br><b>Examples:</b><br>- a bottle of bubbly
<b>personable</b><br>adjective<br>/ˈpɜːrsənəbl/|attractive to other people because of having a pleasant appearance and character<br><b>Examples:</b><br>- The sales assistant was a very personable young man.
<b>size</b><br>noun<br>/saɪz/|how large or small a person or thing is<br><b>Examples:</b><br>- population/sample/group/class size<br>- body/genome size<br>- She has almost doubled the size of her investments.<br>- a decrease in the size of the population<br>- an area the size of (= the same size as) Wales<br>- computer chips about the size of a grain of rice<br>- discussions about increasing the size of the army<br>- The company is reducing the size of its workforce.<br>- the small/large size of the sample<br>- the average size of the British family<br>- the relative size of each socio-economic group<br>- He was about the same size as me.<br>- Dogs come in all shapes and sizes.<br>- The facilities are excellent for a town that size.<br>- The kitchen is a good size (= not small).<br>- It's similar in size to a tomato.<br>- These insects range in size from 2 to 5cm.<br>- The firms vary greatly in size.<br>- Towns grew in size throughout Elizabeth I's reign.<br>- The typical clutch size is 3 eggs.<br>- a file size of approximately 1.38 megabytes<br>-  Methods of assessment will depend on the size of the company.
<b>size</b><br>noun<br>/saɪz/|the large amount or extent of something<br><b>Examples:</b><br>- You should have seen the size of their house!<br>- We were shocked at the size of his debts.<br>- The sheer size of the potential market excites investors.<br>- They complained about the size of their gas bill.
<b>size</b><br>noun<br>/saɪz/|one of a number of standard measurements in which clothes, shoes and other goods are made and sold<br><b>Examples:</b><br>- The jacket was the wrong size.<br>- It's not my size.<br>- They didn't have the jacket in my size.<br>- The hats are made in three sizes: small, medium and large.<br>- Do you have these shoes in (a) size 5?<br>- She takes (a) size 5 in shoes.<br>- What size do you take?<br>- She's a size 12 in clothes.<br>- I need a bigger/smaller size.<br>- Try this one for size (= to see if it is the correct size).<br>- The glass can be cut to size (= cut to the exact measurements) for you.
<b>size</b><br>noun<br>/saɪz/|having the size mentioned<br><b>Examples:</b><br>- a medium-sized house<br>- Cut it into bite-size pieces.
<b>size</b><br>noun<br>/saɪz/|a sticky substance that is used for making material stiff or for preparing walls for wallpaper<br><b>Examples:</b><br>- NO_EXAMPLES
<b>size</b><br>noun<br>/saɪz/|to show somebody that they are not as important as they think they are<br><b>Examples:</b><br>- NO_EXAMPLES
<b>size</b><br>noun<br>/saɪz/|that’s how the situation seems to be<br><b>Examples:</b><br>- ‘So they won't pay up?’ ‘That's about the size of it.’
<b>size</b><br>verb<br>/saɪz/|to mark the size of something; to give a size to something<br><b>Examples:</b><br>- The screws are sized in millimetres.
<b>size</b><br>verb<br>/saɪz/|to change the size of something<br><b>Examples:</b><br>- The fonts can be sized according to what effect you want.
<b>size</b><br>verb<br>/saɪz/|to cover something with a sticky substance called size<br><b>Examples:</b><br>- NO_EXAMPLES
<b>stoop</b><br>verb<br>/stuːp/|to bend your body forwards and downwards<br><b>Examples:</b><br>- She stooped down to pick up the child.<br>- The doorway was so low that he had to stoop.
<b>stoop</b><br>verb<br>/stuːp/|to stand or walk with your head and shoulders bent forwards<br><b>Examples:</b><br>- He tends to stoop because he's so tall.
<b>stoop</b><br>verb<br>/stuːp/|to behave in a worse way than ever before<br><b>Examples:</b><br>- The government has stooped to an all-time low with this policy.<br>- Reality TV has sunk to new lows.
<b>stoop</b><br>verb<br>/stuːp/|to drop your moral standards far enough to do something bad or unpleasant<br><b>Examples:</b><br>- She was unwilling to believe anyone would stoop so low as to steal a ring from a dead woman's finger.
<b>stoop</b><br>noun<br>/stuːp/|if somebody has a stoop, their shoulders are always bent forward<br><b>Examples:</b><br>- NO_EXAMPLES
<b>stoop</b><br>noun<br>/stuːp/|a raised area outside the door of a house with steps leading up to it<br><b>Examples:</b><br>- the front stoop<br>- We sat talking on the stoop until midnight.
<b>corroborate</b><br>verb<br>/kəˈrɑːbəreɪt/|to provide evidence or information that supports a statement, theory, etc.<br><b>Examples:</b><br>- The evidence was corroborated by two independent witnesses.<br>- corroborating evidence
<b>cordial</b><br>adjective<br>/ˈkɔːrdʒəl/|pleasant and friendly<br><b>Examples:</b><br>- a cordial atmosphere/meeting/relationship<br>- The government wisely maintained cordial relations with the Russians.<br>- The talks took place in a cordial atmosphere.
<b>cordial</b><br>noun<br>/ˈkɔːrdʒəl/|a sweet drink that does not contain alcohol, made from fruit juice. It is drunk with water added.<br><b>Examples:</b><br>- blackcurrant cordial
<b>cordial</b><br>noun<br>/ˈkɔːrdʒəl/|a strong sweet alcoholic drink, sometimes tasting of fruit. It is usually drunk in very small glasses after a meal.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>cordial</b><br>noun<br>/ˈkɔːrdʒəl/|a glass of cordial<br><b>Examples:</b><br>- NO_EXAMPLES
<b>alibi</b><br>noun<br>/ˈæləbaɪ/|evidence that proves that a person was in another place at the time of a crime and so could not have committed it<br><b>Examples:</b><br>- The suspects all had alibis for the day of the robbery.
<b>alibi</b><br>noun<br>/ˈæləbaɪ/|an excuse for something that you have done wrong<br><b>Examples:</b><br>- NO_EXAMPLES
<b>besmirch</b><br>verb<br>/bɪˈsmɜːrtʃ/|to damage the opinion that people have of somebody/something<br><b>Examples:</b><br>- He had deliberately set out to besmirch her reputation.
<b>assignation</b><br>noun<br>/ˌæsɪɡˈneɪʃn/|a meeting, especially a secret one, often for sexual or romantic reasons<br><b>Examples:</b><br>- rumours about his secret assignations with a mystery woman
<b>thwart</b><br>verb<br>/θwɔːrt/|to prevent somebody from doing what they want to do<br><b>Examples:</b><br>- to thwart somebody’s plans<br>- His ambition to be a painter was thwarted by poor eyesight.<br>- She was thwarted in her attempt to take control of the party.
<b>botch</b><br>verb<br>/bɑːtʃ/|to do something badly <br><b>Examples:</b><br>- He completely botched up the interview.<br>- The work they did on the house was a botched job.
